Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA20,RSI
2023-09-13 00:00:00+08:00,320.4110631839649,320.4110631839649,313.531071029708,314.71051025390625,10662703,0.0,0.0,319.5559936523438,327.751044921875,321.07210936720287,41.64523836795585
2023-09-14 00:00:00+08:00,316.87278401975584,317.06936722719934,312.9413598259763,314.3173522949219,10153112,0.0,0.0,318.92696380615234,327.3932849121094,320.42879916984276,41.75255071316736
2023-09-15 00:00:00+08:00,314.51391715035874,316.28304593657566,311.5653491770741,311.7619323730469,19218155,0.0,0.0,318.3569076538086,326.9608282470703,319.6033832844336,42.408376325006486
2023-09-18 00:00:00+08:00,311.7619362668521,313.5310650751649,306.84765625,306.84765625,14736625,0.0,0.0,317.34456634521484,326.50478271484377,318.3885521382971,36.69250148429853
2023-09-19 00:00:00+08:00,307.43735638663975,309.40306846070877,303.5059322385017,307.0442199707031,15579978,0.0,0.0,316.7253662109375,326.22171997070313,317.3081395509072,40.974193424979525
2023-09-20 00:00:00+08:00,307.2408135263358,307.2408135263358,302.7196696047895,303.89910888671875,13663748,0.0,0.0,316.2929092407227,325.8796862792969,316.03108901146067,43.33332235608713
2023-09-21 00:00:00+08:00,301.54023047497884,303.1128061868822,296.82253333365566,297.8053894042969,19116385,0.0,0.0,315.5066253662109,325.3725329589844,314.2953080964927,38.7640569486582
2023-09-22 00:00:00+08:00,296.82255653804555,308.6168303077692,295.0534274703427,308.22369384765625,21236877,0.0,0.0,315.29039764404297,324.97545959472654,313.717059120413,47.2772373297877
2023-09-25 00:00:00+08:00,301.34366120477597,301.73679761321256,298.00195674148716,299.1813659667969,18307015,0.0,0.0,314.26822662353516,324.2756658935547,312.3327073914972,37.43962530187349
2023-09-26 00:00:00+08:00,295.83966756184896,298.39509926059594,293.0876826520512,294.8568115234375,15924558,0.0,0.0,313.2853698730469,323.2967413330078,310.6683363564439,37.804889593190246
2023-09-27 00:00:00+08:00,292.89111590859113,298.98483568699476,292.89111590859113,296.8225402832031,14203461,0.0,0.0,312.1452575683594,322.3020910644531,309.3496891113733,35.279227820648615
2023-09-28 00:00:00+08:00,296.625952345933,297.412255204974,291.3185355235516,292.3013916015625,15604031,0.0,0.0,310.57268676757815,321.53546325683595,307.7260417294866,29.79800355818591
2023-09-29 00:00:00+08:00,292.49796307533717,303.1127962940672,292.104826658789,300.9505310058594,11252646,0.0,0.0,309.60948791503904,321.00865295410154,307.08075499390304,38.38864546889314
2023-10-03 00:00:00+08:00,296.8225256676075,296.8225256676075,291.3185258152912,295.446533203125,15122710,0.0,0.0,308.4104034423828,320.37569396972657,305.9727338709718,36.32289055973266
2023-10-04 00:00:00+08:00,294.66025129633624,294.8568345171029,290.33569038896303,292.49798583984375,10942209,0.0,0.0,306.6510925292969,319.67983276367187,304.6894245346739,28.639668366874332
2023-10-05 00:00:00+08:00,294.66021728515625,298.3950880879081,293.4808080798542,294.66021728515625,10801914,0.0,0.0,305.2161209106445,319.18447265625,303.7342619394817,32.10784043262808
2023-10-06 00:00:00+08:00,298.5916594035361,302.1299472228369,296.6259472810786,299.9676818847656,11076858,0.0,0.0,304.11532135009764,318.402119140625,303.3755400295088,36.915902088537024
2023-10-09 00:00:00+08:00,300.16424068017386,303.50594535159365,296.82253600875407,301.73681640625,11396304,0.0,0.0,303.39783782958983,317.7337774658203,303.21947111300796,41.03196914849386
2023-10-10 00:00:00+08:00,302.71967654933144,309.4030859818863,300.7539643639462,302.916259765625,16445252,0.0,0.0,302.62138214111326,317.03398498535154,303.1905938418286,40.14964331370972
2023-10-11 00:00:00+08:00,308.6168116725909,309.206531324346,305.0785237564481,305.6682434082031,16424531,0.0,0.0,302.08081207275393,316.2594946289062,303.42656046719765,43.20989026743527
2023-10-12 00:00:00+08:00,311.1722412109375,311.7619608583533,309.4030822686902,311.1722412109375,13451541,0.0,0.0,301.90389862060545,315.5164556884766,304.1642443475538,47.87736764442036
2023-10-13 00:00:00+08:00,307.43735842935837,307.6339416358258,300.16422970585506,301.54022216796875,13367440,0.0,0.0,301.2650421142578,314.5886389160156,303.9143374733076,43.0997923745867
2023-10-16 00:00:00+08:00,303.50593688307515,303.50593688307515,295.05339883073725,296.0362548828125,12452816,0.0,0.0,300.47875823974607,313.7591082763672,303.16404389326044,41.76956198268171
2023-10-17 00:00:00+08:00,299.37798323490625,299.37798323490625,294.8568390374542,297.0191345214844,9202480,0.0,0.0,299.9873321533203,312.9728240966797,302.57881442928175,44.63521901318054
2023-10-18 00:00:00+08:00,295.05339472887414,296.42938718377303,292.3013798246905,294.8568115234375,12001017,0.0,0.0,299.37796173095705,312.11970458984376,301.84338558110613,43.48740736005469
2023-10-19 00:00:00+08:00,290.3356801781484,292.49797555298335,286.20770263671875,286.20770263671875,17216427,0.0,0.0,298.493391418457,311.1368487548828,300.35427291973593,41.071441772897415
2023-10-20 00:00:00+08:00,282.4728344125628,285.22484946261227,281.2934251005881,284.04541015625,19212180,0.0,0.0,297.8053924560547,310.2365533447266,298.801047894642,42.76860769952979
2023-10-24 00:00:00+08:00,282.0796784849133,284.8316633504266,277.75511798437014,278.14825439453125,21619960,0.0,0.0,296.30162048339844,309.1711364746094,296.83411518034575,33.40563706423279
2023-10-25 00:00:00+08:00,287.3871107472997,291.31853505299296,280.31056499368407,282.865966796875,17506229,0.0,0.0,295.48585052490233,308.14896606445313,295.50381533430095,40.546711136117615
2023-10-26 00:00:00+08:00,281.88310024761455,285.22483477880763,278.1482592937218,282.6694030761719,11446711,0.0,0.0,294.87648010253906,307.20149291992186,294.2814903573363,42.58374271990159
2023-10-27 00:00:00+08:00,282.66940939479184,289.549401827933,282.0796897587881,287.7802429199219,16455031,0.0,0.0,294.424365234375,306.40734497070315,293.6623239347254,44.7004509386865
2023-10-30 00:00:00+08:00,286.6008219566988,292.69451129524754,285.81451914262493,290.3356628417969,14357754,0.0,0.0,294.3260787963867,305.67609924316406,293.3454990687322,48.820745131337716
2023-10-31 00:00:00+08:00,290.3356632235135,290.3356632235135,283.0625346514844,284.2419738769531,13727382,0.0,0.0,293.4906509399414,304.8976776123047,292.47849666951515,39.659365282742904
2023-11-01 00:00:00+08:00,283.8488102576627,285.02824949470545,279.5242497124823,282.0796813964844,11006036,0.0,0.0,292.8223083496094,303.99738159179685,291.4881333101789,41.37055327519228
2023-11-02 00:00:00+08:00,285.0282446206954,289.1562518853699,281.88309337195426,283.6522521972656,10477412,0.0,0.0,292.3800216674805,303.2818621826172,290.74185891847293,44.18602971883007
2023-11-03 00:00:00+08:00,287.19056451819336,298.98483772231816,286.4042616412857,297.4122619628906,21575201,0.0,0.0,292.5176239013672,302.97914245605466,291.37713539889364,51.56953201390004
2023-11-06 00:00:00+08:00,304.48879920983046,308.8133899235885,301.93339741728414,307.2408142089844,26863379,0.0,0.0,292.88128051757815,302.85333740234375,292.8879619522356,53.944559088444485
2023-11-07 00:00:00+08:00,307.2408114611875,308.61680395126484,300.95053865341487,303.30938720703125,13397743,0.0,0.0,292.9599090576172,302.6685601806641,293.88047864316854,50.83333333333333
2023-11-08 00:00:00+08:00,304.0956489965309,309.20651233874577,302.1299369409691,303.11279296875,12879809,0.0,0.0,292.96973571777346,302.3383203125,294.75974667417626,50.105242721746734
2023-11-09 00:00:00+08:00,299.7710932873063,303.5059342550986,299.7710932873063,301.54022216796875,10272208,0.0,0.0,292.7633346557617,302.0788458251953,295.40550624501367,47.76118217234529
2023-11-10 00:00:00+08:00,299.37795402425473,299.37795402425473,296.036249506762,297.6087951660156,9871831,0.0,0.0,292.0851623535156,301.6385260009766,295.6153432851091,42.51625824193772
2023-11-13 00:00:00+08:00,297.0191178740536,306.45451219890293,295.05340572397887,304.4888000488281,13586029,0.0,0.0,292.2325912475586,301.25324584960936,296.4604344054633,51.67785654473282
2023-11-14 00:00:00+08:00,306.4544953733616,306.65107857533076,300.36080603932925,302.5230712890625,12477388,0.0,0.0,292.5569320678711,300.8994171142578,297.03782839437747,53.846128792479135
2023-11-15 00:00:00+08:00,311.1722301787694,318.0522225011296,308.61679846015835,317.0693664550781,32454690,0.0,0.0,293.55944366455077,300.85223999023435,298.94559392396803,60.24093568564074
2023-11-16 00:00:00+08:00,324.3424918016891,324.3424918016891,310.77909050591825,319.23162841796875,35296026,0.0,0.0,294.77818450927737,300.6831884765625,300.87759720911095,62.44978555008476
2023-11-17 00:00:00+08:00,318.0522501542099,318.0522501542099,307.83055238542556,309.7962646484375,21970164,0.0,0.0,295.9576126098633,300.4119207763672,301.7269941080944,61.95219677959466
2023-11-20 00:00:00+08:00,310.77909648724716,323.1630587806931,310.77909648724716,321.00079345703125,27782719,0.0,0.0,297.80538177490234,300.39226318359374,303.5625940460884,67.15328508511243
2023-11-21 00:00:00+08:00,324.735628217117,326.8979234935493,318.052219171685,319.23162841796875,24188659,0.0,0.0,299.8595504760742,300.455166015625,305.05488303388654,69.82921966360055
2023-11-22 00:00:00+08:00,322.37678880377393,324.3425009306262,316.4796524232171,318.8385009765625,14169841,0.0,0.0,301.6581771850586,300.4630285644531,306.3676085522367,68.11881845581752
2023-11-23 00:00:00+08:00,321.0008120077626,323.94938034219814,318.05224367332704,323.5562438964844,14531153,0.0,0.0,303.70251922607423,300.604560546875,308.00462144216505,69.69698128009061
2023-11-24 00:00:00+08:00,323.94937509642943,323.94937509642943,314.5139505801475,315.6933898925781,15236522,0.0,0.0,305.09817657470705,300.62421813964846,308.73688510410915,63.09964378561141
2023-11-27 00:00:00+08:00,319.428225546466,319.428225546466,312.54823299623445,317.26593017578125,12232068,0.0,0.0,306.44468994140624,300.6831896972656,309.5491751109351,62.756056825353596
2023-11-28 00:00:00+08:00,318.8385164271017,318.8385164271017,311.56538720417836,314.1208190917969,15153725,0.0,0.0,307.9386322021484,300.7303674316406,309.98456977577905,64.5593977985504
2023-11-29 00:00:00+08:00,317.46250496753004,318.4453610200611,308.2236640726154,311.56536865234375,16856744,0.0,0.0,309.4129165649414,300.8247216796875,310.1351220497376,64.31297817352564
2023-11-30 00:00:00+08:00,311.95849703832187,321.3939208984375,311.56536062631403,321.3939208984375,30308092,0.0,0.0,311.3,301.11171569824216,311.20738860675664,66.96112865820291
2023-12-01 00:00:00+08:00,319.23161974940507,320.21447575847884,313.53106689453125,313.53106689453125,15149684,0.0,0.0,312.105940246582,301.3043548583984,311.4286913008304,57.64923865469354
2023-12-04 00:00:00+08:00,317.46252483647373,318.6419641710828,309.79625914467954,311.3688049316406,14907238,0.0,0.0,312.31233978271484,301.5756231689453,311.42298783709805,52.11267429648849
2023-12-05 00:00:00+08:00,315.4968073156805,315.4968073156805,299.7711097547743,303.5059509277344,23730039,0.0,0.0,312.32216796875,301.48126831054685,310.66898432192056,50.096708139609255
2023-12-06 00:00:00+08:00,301.34368461470365,309.4030865940977,297.2156770194715,306.2579650878906,15896242,0.0,0.0,312.479426574707,301.62280029296875,310.24888725201293,51.509450155967194
2023-12-07 00:00:00+08:00,303.7025105121064,305.86480575622505,298.7882304067325,302.5230712890625,13703651,0.0,0.0,312.52856903076173,301.77612548828125,309.51309525554143,50.462103920149545
2023-12-08 00:00:00+08:00,302.1299688830389,303.89912791671657,295.8396956390921,300.36083984375,16600566,0.0,0.0,312.6661712646484,301.8468914794922,308.6414518829898,51.31581289627667
2023-12-11 00:00:00+08:00,295.64310751054614,303.30940320719486,293.2842588324958,301.93341064453125,18402157,0.0,0.0,312.5384017944336,302.0395318603516,308.00259081266046,48.71288881947918
2023-12-12 00:00:00+08:00,301.73681018781446,306.45450727442955,300.9505373381741,306.0613708496094,12995914,0.0,0.0,312.71531677246094,302.1417486572266,307.8177127209413,51.744196716951315
2023-12-13 00:00:00+08:00,304.2922482118253,305.471657510592,299.1813846006747,301.73681640625,14145125,0.0,0.0,311.94868927001954,302.2675543212891,307.23857973858975,41.59481626495241
2023-12-14 00:00:00+08:00,304.68538258774925,308.6168068792041,299.3779657931626,301.1470947265625,17198776,0.0,0.0,311.0444625854492,302.44053649902344,306.65843830887286,39.91227711796661
2023-12-15 00:00:00+08:00,305.6682440229856,313.9242291809991,303.7025318427735,309.00994873046875,30917917,0.0,0.0,311.0051467895508,302.7275311279297,306.88239168235816,49.55355348278878
2023-12-18 00:00:00+08:00,304.29225289861586,307.240821182528,304.29225289861586,306.2579650878906,12094993,0.0,0.0,310.26800537109375,302.8533367919922,306.8229224828851,40.74074358023892
2023-12-19 00:00:00+08:00,305.668255903703,309.0099607410716,301.3436949380268,306.45452880859375,12530326,0.0,0.0,309.629150390625,302.94769104003905,306.78783737104783,41.81361285044573
2023-12-20 00:00:00+08:00,310.77909712314573,312.7448092365258,306.8476728963856,308.8133850097656,14187408,0.0,0.0,309.12789459228514,303.06563354492187,306.9807466699733,43.73464907679896
2023-12-21 00:00:00+08:00,303.8991095619425,308.22367028131356,303.7025263497219,307.2408142089844,10167030,0.0,0.0,308.31212310791017,303.0970849609375,307.005515007022,39.38616427717187
2023-12-22 00:00:00+08:00,311.56539571720316,311.56539571720316,259.0808839517319,269.3025817871094,147014902,0.0,0.0,305.9925827026367,302.25969177246094,303.4147594622684,28.308800656614636
2023-12-27 00:00:00+08:00,277.36199812457096,286.0111196417558,277.36199812457096,280.1139831542969,64471032,0.0,0.0,304.1349853515625,301.8311669921875,301.1956379091283,34.01014455025293
2023-12-28 00:00:00+08:00,280.1139883620747,290.5322690158224,279.91740514441636,287.9768371582031,37840686,0.0,0.0,302.8277862548828,301.6699786376953,299.93670450427834,39.186982059714786
2023-12-29 00:00:00+08:00,289.94252072487564,290.72879352908745,284.63510431048365,288.5665283203125,19624685,0.0,0.0,301.67784423828124,301.50092651367186,298.8538305819959,40.33056621203762
2024-01-02 00:00:00+08:00,294.8568107238315,299.771090902562,289.3528109247761,291.5151062011719,23354069,0.0,0.0,300.183903503418,301.43409240722656,298.15490445048886,36.666660311419804
2024-01-03 00:00:00+08:00,288.9596773055517,296.42938924838194,287.3871016342633,295.446533203125,20391718,0.0,0.0,299.27967681884763,301.6188690185547,297.8969643316923,41.63636476545171
2024-01-04 00:00:00+08:00,299.18136790091205,299.18136790091205,292.8910953421063,293.6773681640625,20217430,0.0,0.0,298.3951049804688,301.81150817871094,297.4950980300133,41.788304779787865
2024-01-05 00:00:00+08:00,290.33567314253645,291.5151124082995,284.6351200115836,287.1905517578125,23745017,0.0,0.0,297.57933502197267,301.9923541259766,296.5137126707561,42.329019537057725
2024-01-08 00:00:00+08:00,289.3528341703932,289.5494173910896,280.31057591173646,283.06256103515625,16718452,0.0,0.0,296.41956481933596,301.9962860107422,295.2326506102228,39.23356542398024
2024-01-09 00:00:00+08:00,281.0968553229015,284.2420069606336,278.54142336654274,278.7380065917969,16927478,0.0,0.0,295.23031158447264,301.9176580810547,293.66173213227745,39.01997142391031
2024-01-10 00:00:00+08:00,277.16543031634814,280.31058194889914,272.05456641204995,275.39630126953125,19146068,0.0,0.0,293.9820846557617,301.6699792480469,291.92216728820637,38.599631525989686
2024-01-11 00:00:00+08:00,275.78940002531044,287.38708884548925,275.19968042552165,282.4728088378906,20604580,0.0,0.0,293.00905456542966,301.5127221679688,291.0222283881763,41.53842642610127
2024-01-12 00:00:00+08:00,280.703673219283,287.9768014551086,279.9173704405226,283.4556579589844,15770055,0.0,0.0,291.87876892089844,301.4969958496094,290.3016026330152,39.8945284447966
2024-01-15 00:00:00+08:00,285.0282572321864,288.76309826023277,282.66940868845245,284.43853759765625,16334371,0.0,0.0,291.01385498046875,301.54417297363284,289.7432154867905,42.028972056191364
2024-01-16 00:00:00+08:00,278.934525137352,283.8488052137281,275.19968427706027,277.55853271484375,22236094,0.0,0.0,289.8344268798828,301.4222985839844,288.5827695085099,39.726011009962555
2024-01-17 00:00:00+08:00,272.2511214320634,274.0202502956005,267.5334244663741,269.89227294921875,36114167,0.0,0.0,287.8785430908203,300.87189880371096,286.80272221714887,32.93308393973011
2024-01-18 00:00:00+08:00,269.89228262224816,274.4134265397982,266.5505779855849,272.8408508300781,24604079,0.0,0.0,286.2076873779297,300.1838995361328,285.473020180285,35.445188910073256
2024-01-19 00:00:00+08:00,270.2854085473071,277.7551203824007,263.6019995337098,266.5505676269531,26897479,0.0,0.0,284.21248931884764,299.44872314453124,283.6708818418724,33.495920469797895
